gene FTO,fat mass,bone mineral density,gene MC4R,gene TMEM18,gene GNPDA2
0.19095468073127803,0.15759792996922076,0.2140471799152005,-0.21222040476961362,-0.021648305622438135,-0.21799284608006353
-0.29231757592787183,0.04071316048325488,0.2010726745284289,-0.035138261642917334,-0.14578457629863523,-0.06962858110063838
0.1694915196796653,0.1252996741390299,-0.15016996485451312,0.02328606957359397,-0.1266482625654825,-0.008818349250015345
-0.1326096674450679,-0.2532634786362821,-0.09648239376346973,0.2761358530802375,0.2474682605160044,0.02896667730189506
0.1250078510715189,-0.09624033339566504,-0.007527570618729336,-0.07013694079487304,-0.10850997159381295,-0.03395430057229559
0.23788261947461803,0.1945867091783858,-0.27979518912951284,-0.25788784329794484,0.054206602020098915,-0.2873862202448651
0.21414187557392378,-0.05483347446681043,0.26813322848555604,-0.045741662767550595,0.24143991894540945,0.01772680443769814
0.0586586401326053,-0.09841085854521632,0.1902269815840292,-0.13398170685411406,0.01759729694930018,0.012515739861371444
-0.13637337246728592,-0.3268033993464021,-0.04782834026051993,-0.09017628813738604,0.21796522758693188,0.13010992599177018
-0.25746766632007073,0.29156339532158937,-0.09721560064273763,-0.04855247096270998,0.03538143804774446,-0.1521980945862619
-0.10650695287921655,0.23050365186109262,-0.33083295014282005,-0.2378385209248371,-0.1688413014001555,-0.28508798812389946
0.00630363511313109,-0.18079017823830337,-0.14243707491703703,0.013728905971127914,0.02066171683628326,0.09998402149409663
-0.16938091155723095,0.1542747609850491,0.026815894952155715,0.24980249824949957,-0.2072559523189142,-0.19732332232762684
0.24075891854774328,-0.2877724170623648,0.1555935119680252,0.17062619367377546,-0.21459195950418525,0.14258227534286239
0.1780585280226501,-0.2322574188072195,-0.15419736190986988,0.24436960223730692,-0.16318113769999762,0.26538559470879625
-0.012602309089318253,0.019602036504579735,0.13226759214830452,0.17801151804520632,0.10818797489080573,-0.19271488869658548
0.27316067321134924,-0.23010297141761688,-0.08883807872487465,0.21900510513992194,-0.04706215488077364,0.14600824997348827
-0.26546629436991137,-0.17689466657311292,0.21157664712458762,0.16914156240045936,0.25845861026393496,0.22270871258416952
0.2658736525785695,0.5149847948621363,-0.10675994818020158,-0.14535650593764118,-0.11931476621940826,-0.1295501437775142
-0.1225514389294283,0.15354216154385908,-0.06649114413533944,-0.19045914632195543,-0.05171548522760949,0.0026935057349172786
0.09462121150154473,-0.3738062179696062,-0.2068391085351036,0.09574247677558129,0.13268330147078544,0.07507431130145231
0.022881582147246893,-0.5240193123715127,-0.08053642006977538,0.22860936718643682,0.16157127394174775,0.27720948027712994
-0.05548119608632826,-0.23333576018156377,0.29681007199646275,0.10731216501112284,-0.048927903522405225,0.1435403032245583
0.28263479199812763,0.49018515855597783,0.05442792858822519,-0.03427258495375568,-0.28461247202386597,-0.18664250710922903
-0.15989026190948707,0.2945351093030479,-0.17978181330930743,-0.10060392775955151,-0.09874876038515001,0.02155447199700028
0.13231144855846932,0.39904782418748913,-0.11103462056996853,0.05484183167794421,-0.002911307592845691,-0.19883272601352348
-0.06797140386515396,0.041645447365905974,0.025234542410010254,0.20576140817147998,0.2875685442798575,-0.02964045066231591
-0.02000520156395963,-0.10664944316621626,0.19393452394964977,-0.034269468111972734,-0.07657889620353212,0.1708941060884393
0.298766749935322,0.4754062145309638,0.15517309037776544,-0.02403864857050686,-0.15093852540766065,-0.17333437701959978
-0.22092122265564595,0.31455439082611986,0.249280065467474,-0.06311271915197675,0.2762452142073812,-0.23345382553967003
-0.2786156974282449,-0.1282127444643085,-0.051286138109452435,-0.01250334764583072,0.04429762528017506,-0.005308180637184856
0.19824884896863532,-0.31419278874582235,-0.09519699629678358,-0.00016935455729344406,-0.2670846372309674,0.25814504663938836
0.1963550633697933,-0.02508525616726698,0.009363243107796602,-0.2116497533713389,0.19706849442365293,-0.0804376896705605
0.15649844810244995,-0.251884172266778,-0.101609868840455,0.21198518271665706,-0.2574503370054466,0.23937189810524723
-0.141826055246332,-0.17520363396966412,0.11318317651481072,-0.13638621254792932,0.0835694107097536,0.29338619280579453
-0.030331658367731995,-0.21058476458729564,0.1489227384437226,0.0381452737901018,0.25139250102939376,-0.06723911718382489
0.2964092739003558,0.5430288125262805,-0.329618988308044,-0.20077058434011283,-0.14348474406424322,-0.29413441509768185
-0.14900847499247277,-0.18858494435533577,-0.046986005863121995,0.11245489286388421,0.11038807088423502,-0.12723205178091615
0.029126037305236274,0.24395126158269764,-0.07471079016856025,-0.164029329329659,-0.1884031712887108,0.22905120216461078
0.17606773390373753,0.1028729330276949,0.26804568164251863,0.05929997048523905,0.2082401816887936,-0.15679509270005804
-0.058509179734136524,0.08287153570936659,0.12818141172074182,-0.24475636337246756,0.006691467101932358,0.05772466171453844
-0.12298720569347726,0.05758384634539031,0.03466484402097764,-0.06363669819580439,0.025052664442457184,0.06423788721511142
-0.24735827538809477,0.11200785009212302,-0.15497640120333234,0.16597124907234517,0.04661408889966073,-0.032414248968743564
0.056177732471680786,0.08861059292432252,-0.3018745829790928,0.07527541528942705,-0.18001712454041646,0.2250300723221222
0.28996209667599243,0.1805606683130719,-0.15163186776456974,-0.1617668944207055,-0.130001751196865,-0.22053957403472352
-0.12110185276197735,-0.010488186849216551,0.08662354180509861,0.037116568696385854,0.06301575069204363,-0.04611439787577187
-0.21500218615777372,0.2083692077620677,-0.22071522873991212,-0.22860942187530262,0.2104581020416077,-0.023237467408378565
0.285077966512227,0.4023368431531928,-0.28611363698762815,-0.2040989887717568,-0.045823876683313,-0.28054882354292676
-0.2548094957458912,0.04389303794597117,-0.20664857605032774,-0.18441075184187003,0.06251413193617783,0.16351556529970662
-0.0024125880331841154,0.37624927158903587,-0.33422182197294276,-0.22265594595123184,-0.21610707956151698,-0.049313197242459306
0.16720816991328918,0.16033115422209968,0.19832322001926714,-0.016420270419311822,0.10212863361354974,0.17042741487020885
-0.1339563137768591,0.07146564820800189,0.09666027055312196,-0.14411025396086038,0.2078688167725135,0.15660369210116826
0.019535676761692045,0.32837272459956746,-0.03685083059720843,-0.207263404625676,-0.1540367063866668,0.03937686671828655
0.2787098524213309,0.040975606620275384,-0.05173094694473075,0.22252628913231792,-0.08063826515235875,-0.23040926288296892
0.23358262710440852,-0.013265208784574462,-0.12450636156325727,-0.1253913227542768,-0.2677086253774765,-0.06722208248635347
0.05310023960638077,0.07549299480861996,0.048208363882531746,0.17538460973584163,-0.06967625575201347,0.0444510962707772
0.04145044613478466,-0.1531897562369111,-0.2646156557364867,-0.2311278030104928,0.22972829242679288,0.07144043650950521
-0.19305802787953913,0.19564805332861268,-0.08046288326737751,0.16540316671713823,0.14228461850666357,-0.1921418254762583
0.11660885719336667,-0.057221441498950365,-0.18310549246967397,0.15952659838226663,-0.020029684033539052,0.10295698753630478
0.2979901306093992,-0.2109411403870991,0.03459012795641061,0.052073101631829655,-0.28619629190051665,0.042259224386860694
-0.22709673211059409,0.055693154298540694,-0.052922641325613605,0.022420340922840842,0.1343565799971569,-0.09160691308696944
0.2727069444903198,-0.2322651442060884,0.11253398350566952,0.23795519875042054,0.1643801964265283,-0.2363897742207855
0.022249331601679634,0.3494093503840252,-0.1856309389805274,0.1367194995555825,-0.27492886613752515,-0.1984679594087973
0.23530711524125486,-0.36716091161072534,0.29303910676415496,0.2924119574411634,0.05263971189883054,0.16427241034106976
0.02009769847739873,-0.04824733902638259,0.08886821686621066,-0.09806169372919882,0.0028999416930898247,-0.24668796298662135
-0.05161352557423207,-0.34236647551598454,-0.12249255347020158,0.23017791199126608,-0.17713456992164706,-0.054091419407398394
-0.23205932720780925,-0.12937605153842435,-0.2068690777272897,0.015070371584769426,0.2164812732728118,-0.07386278424633413
-0.1422240437497062,0.012215896753678956,-0.03896768589042649,-0.16438321841231765,0.13479084408790454,-0.29685464707333026
-0.09562972919447618,-0.06772842054038652,-0.10524884972267515,0.1669531482791355,-0.0015307169584088953,-0.1128027139733766
0.07991622509461743,-0.301370534901452,0.06843234393583462,0.2909529045611799,-0.21930843583634135,0.28674743337439296
0.21110168380362698,0.2737161326453376,0.03114479646748297,0.28802740868972226,-0.25246524358680406,-0.14904797027348396
-0.01062964762484292,-0.3862391358967474,0.15996143376201324,0.19570745589397903,0.1963504887600045,-0.028089237258437816
0.2201904655970504,0.005709429831919882,0.10274605435467778,-0.2891081457253451,-0.06570487648291276,0.023673860383148004
0.1619623889594684,-0.21132739155695146,-0.1095616346830798,0.2464528653577404,-0.09965640652237828,-0.18994567918534194
0.18309667005644198,-0.26000087321103327,0.1528762331340363,0.13914324837290898,0.27618051071889343,-0.152256071715582
-0.10367961844308884,0.18036700794976854,0.02577542912125405,0.10904225577479176,-0.2732013771750722,0.1121125524269505
-0.26032866466774435,-0.33892714152390135,0.031198831722057396,0.2485255460117492,-0.0074053425837438125,0.031715499833039784
-0.04237253768184551,0.06714614380470568,-0.021700018825748617,0.016203883867075553,0.05684152519454855,0.1344740683378065
0.1001135619463232,-0.26090251407036574,0.25667114372207256,0.11005476017717497,-0.19378569462937562,0.2169184902997095
-0.11509737267076814,0.28130239432004855,0.10120091166844761,-0.22661574464100903,-0.2957902129480139,0.20896922670033785
-0.2790500837046619,0.06265990026962032,0.017136039081455855,-0.2671777175364759,0.08369637318974804,-0.28657426265322294
0.246209757520703,-0.09852799471110563,0.29776603224200043,-0.10037895279874634,-0.04196189693695518,0.19567601614750785
-0.088547537293487,-0.19754095927991003,-0.0567415715027821,-0.04920099271165185,-0.14114121317810693,0.12389011225960928
-0.2664839288987049,0.011774450271970827,-0.010103056941532025,0.029243478298395686,0.22100892890381535,0.08408192277456128
0.22918437581148926,0.19811855451697755,-0.3001252777752953,-0.07176902266699531,0.2852096843173056,-0.18474186410693405
0.25845515558059634,0.20869516476090325,0.21534857936640128,-0.07385946973482477,-0.22805621890373617,-0.10238647374729015
-0.27623130187072126,-0.011501067316248795,-0.18364608888995548,-0.15637510773022167,-0.23686656469636708,0.04226015296024754
0.12586150672334329,0.22881710171006198,0.06757682832886375,-0.03394077167928872,0.028501954275800934,-0.09123034889770679
0.21727575865335796,0.19191330992189873,-0.0527782640592984,-0.041289062766189766,-0.19684435596111766,0.16230325580914257
0.003362056965942606,-0.1931219658953995,0.2843963272911911,0.22174013768634976,0.1858156809000457,-0.09481340984832079
0.00022549846610420143,0.05543185711235761,-0.09376197131532894,-0.10075467403703137,-0.27807516592297815,0.038698781387252135
-0.04601985729287561,0.21470297876920968,-0.15268611290214706,0.012933414215723638,-0.08227893180004198,0.010796198568064241
-0.06870859870486676,0.20067790728625,-0.1063952917233883,-0.2708862666355553,0.17842554482218687,-0.16965657218158917
0.03188132421862622,0.11806921234740253,-0.08987622048085551,-0.05569245213024804,-0.07644680926997152,0.11102319835017482
-0.05881949579448778,-0.3680117843112364,0.315406456106843,-0.060353184406456206,0.17801821020765163,0.0837775885951842
0.2540567053638623,-0.1848417677449512,0.10371472960237235,0.16681338996156264,-0.2922103792111092,-0.025148838095147563
-0.16576138769352122,-0.5538322938796094,0.2711679206308223,0.21354417544407672,0.23685290917007912,0.1106993382833274
-0.03871612050860895,0.22036716684757549,0.23403141310919326,0.19831855350532968,0.1284584940616849,-0.18357808130165681
-0.27374032674551807,-0.04436246475102609,0.29952427402389636,-0.05807491603184506,-0.24033919746501342,-0.09120699871027879
0.07018347999459884,0.2628374036293851,0.005006264521626613,-0.25636814411106784,0.07251808452943143,0.13537019995811933
0.22905928760171296,-0.2044758115091898,0.12221987684996524,-0.008041119211653736,0.17382686116350066,-0.13273159706397997
-0.2714668784757151,0.05022613115134473,-0.23430192406620975,-0.1868778251255699,0.007835772985886558,0.19452185426287377
-0.1764976746984706,0.21920432262450393,-0.12755267852622515,-0.24557355642054604,0.17107740836854402,0.004502043308996562
-0.26388205731540176,0.39718393537019686,-0.09201889950118691,-0.0617894881992255,0.14832240613815717,-0.19543401068638966
-0.24044080507910534,-0.35530605377943697,-0.026088330762113372,0.005717438650369,-0.14578604720604751,0.1571129513927626
-0.15845788266220065,0.016153415643659977,-0.12952283441130918,-0.05599356139678885,0.1698895844310691,-0.11991671774386137
-0.0803233161783797,0.1217497127768209,0.26153409214477247,0.1180430993303122,0.001108447997032802,-0.12203243908758485
0.09774097168550994,0.2507236830316757,0.042404060801612006,-0.2875789514260321,-0.09971582444056959,-0.15254363660105888
-0.11603008845698567,-0.2576075414619622,0.07312723250311538,0.14157165295942897,-0.04510379774525103,0.10782183202636464
-0.24388601272264276,0.2974576277478145,-0.340956076403878,-0.11599971281860014,0.2114244431770686,-0.24382781074273652
-0.01861508131167572,-0.10729870075624692,0.0365393793851609,0.2664223345698484,-0.21680121298836114,-0.18934359577549986
-0.130033834416492,-0.22786452714727987,-0.1921070352101911,0.2527430208341635,0.14378615676611123,-0.026837138545430683
-0.0988954196700689,-0.04968082831536377,0.028950780155972976,-0.03679290351319253,-0.11780232254450693,0.1662242275727548
0.0976918663982157,0.08677951851750168,-0.04701771591143314,-0.026801974682639118,-0.1393800520316201,-0.019842539916366086
-0.2698653554275632,-0.2204144493168118,-0.2243305844500541,0.259958871224283,-0.11434607886959189,0.2458024933551542
0.033020466441328,-0.001891109001378552,-0.054569123663228226,0.12228259202274161,-0.17267445492571815,-0.2223164057083133
0.09149441988141593,0.31079117553046776,-0.22649529126565598,-0.0941571077526881,0.04019119307415986,-0.11113175405786044
-0.1594555351594191,-0.19655846691286688,-0.08379302512166228,-0.09058735205607074,-0.2566345194492258,0.042130293965328636
0.1180633558028582,-0.3383917046476749,-0.0844577248499229,0.19752013713151945,0.24603460546509354,-0.10148538845348476
-0.007951153954598777,-0.36169295040397836,-0.05281914376478391,0.058464260668821266,-0.2968461419102474,0.15028263822890342
0.2568674345804662,-0.10612647676195008,0.04732557681580925,-0.1004774351195395,0.0011298196151439122,-0.09469786149547402
-0.1808750630665863,-0.013525608274434983,-0.013759713513957402,-0.2716853427814481,0.25350900118269387,0.1637906034429718
0.024777372335078207,0.033627347106153005,-0.16589951062942726,-0.10396130348468866,0.09171158123760453,-0.289937899782323
-0.24691578181783722,-0.10562389152090043,0.018772531880510118,0.016759105351160986,-0.17653028932824322,0.19295828139975718
-0.29292248816792066,-0.2567786169604178,-0.24657290110428884,0.009977199899060096,0.15126529413994189,-0.18738122780063524
-0.1393872611754135,0.07079098828104288,-0.15558779830653816,-0.08720669147240709,-0.16890939524307944,0.28712792142346805
-0.21194081199954523,-0.2305165963156675,0.31875615450934275,-0.06892041367286084,0.19885388207809424,-0.025810997594384044
0.22852054538526118,0.3255787837583873,0.020677922520909227,0.11897628177775788,-0.04855938784244579,-0.19304792603476004
-0.2830066516573897,0.17327481527369207,0.00782757711006123,-0.0916166781417164,-0.051058694529371645,-0.1938184340834855
0.1795623415699545,-0.1360705627847394,-0.07061077931540513,0.2968728607223176,0.2515765062398792,0.13103164859458205
0.08202844258506758,0.08243158304823608,0.18715495323951659,0.05631985783542326,-0.08932327874541812,0.1796023311424964
0.13390534141623417,-0.016032443481855743,-0.12458295501723346,-0.19026137005948224,0.2981237061545861,0.2605279771805315
-0.007212280064653465,0.20971813252306984,-0.2796781440821919,-0.14530497459443217,0.05195517743915673,0.06029094505675647
0.01382365527568008,-0.3030899163502541,0.2649000348853845,0.22930787721516793,-0.1553380909052607,0.08756787493904222
-0.04406746877409884,0.10095538653198266,0.17010318035073788,0.14525838874967162,0.14678857413414675,-0.2590966198303925
-0.022848059334050652,0.05533811902230876,0.165238284336077,0.17459040941044857,-0.05614474941553499,0.11546552132635857
0.27656151804373114,-0.10060690330164307,-0.25066983755629163,0.1983946295095083,0.08074587797094662,0.21294201873411173
0.001016032297733338,-0.38419800841754104,-0.16476146853333484,-0.007361038394655406,0.24244647753834075,0.21388274033855986
-0.15044422458267037,0.39081197155939673,-0.26194956312255024,-0.08055070739715084,0.02757552751810799,-0.18530106166206584
0.2922209943422123,0.5095387672614747,-0.1463396264943268,-0.06637801211103139,-0.06706543540474424,-0.2390393621336126
0.10710606172548387,0.18077273150279963,-0.30196837179763514,-0.0816471405738344,-0.07205497233936944,-0.17345166679904886
-0.13102227828565435,0.19504027180636047,-0.26162580992893053,-0.2972810414477193,0.22386891893437327,0.2083966374658927
0.08370113840996818,-0.1705570035949392,-0.0691472611700149,0.2671684157228496,0.05055185320370498,-0.12455059642770869
-0.11178274182739273,0.25304519657012803,-0.1216414086962736,0.004895479907051803,0.03893278165472869,-0.23176021864057977
-0.07064141691761272,-0.06612697961520869,-0.05194470095890764,0.21594486361658888,-0.10657026901061165,-0.2777186564658156
0.10480884091577103,0.4241003007452637,0.13171169557185214,-0.2693341531544918,0.22109039240664846,-0.020938078192990817
0.04928673024395669,0.2382837314292633,-0.06602081555354936,-0.15636566981473507,-0.17680385523962333,0.18885645013316116
0.09195490070326684,-0.3484513502813291,0.129502432663459,0.1420113311827036,-0.27496974796595014,0.1728996375030255
-0.21813763999172414,-0.5776408154445591,-0.0997956830714515,0.19400727283572727,-0.06580620742950016,0.19654617268686692
-0.03922808563511149,0.10600200379887809,-0.23436907402159435,0.08724056857686546,0.1523404950248134,-0.16479964368350977
-0.16139025585875905,0.37509960534223097,-0.17300031204860897,-0.02926299268848853,0.28494138272852504,-0.2432145356911719
-0.1558931501329866,-0.36458922376563957,0.23304660241720426,0.15915246505766117,0.13192282923996218,0.10982547783107144
-0.013687007442296173,-0.011031630697492356,0.28471978240663254,-0.1389773434004899,-0.2324298341432088,0.13065680462945628
-0.08716650842213636,-0.1640952905865177,-0.0065866564234386415,0.024648353502707887,0.22948978087990018,0.022933672245023018
-0.2481598617165013,0.11510007053834319,-0.08714601461340284,0.10859385489101497,-0.0842371389809898,-0.16888871455271529
0.14235689143926517,0.11381170214992341,-0.289133793989889,0.22280835370507496,0.004946918170727621,-0.08411306405631586
-0.03675921522153536,-0.23728706374521813,-0.05370500643325834,0.24781869902131398,-0.05312410696675163,0.14972178180400164
-0.08669716102727706,-0.044810450678158587,-0.20606697151990247,0.159129105663597,-0.01908294692874113,0.16709004380436077
-0.010720820949764898,-0.01935011010151949,-0.10119140000195152,0.0947633760131607,0.17897915010937854,0.12449310439994088
-0.19169207440790387,-0.17387813282182676,-0.13443855574357524,0.07875613409980209,-0.26460521137345455,0.1711591173094743
0.22578365393940608,-0.10368805421857255,0.248308869547381,0.2808276933474619,-0.029748597645732733,0.04862810048479993
-0.20143720635207585,0.3909842688742586,-0.10653594010084783,-0.1350531234085394,0.08424828507272014,-0.23357012376667216
0.06959476362241024,0.29499276493289495,0.034677219156629066,-0.12681100565811154,-0.09493723643250443,-0.23796966388315388
0.05723349814456363,0.5164015234182726,0.04695259466949969,-0.26410631602955675,0.045255697730289646,-0.28467828648638327
0.12133851248467808,0.17257746165820426,-0.23832052294787237,-0.216947586083089,-0.11688814538029571,0.11853414659104244
-0.26888514157738125,-0.2677651022025954,0.326972807923705,-0.0053030704624597025,-0.1556089726129544,0.10997744185080771
-0.07331418836463172,-0.0005465702291213778,0.2899549502772233,-0.2877838968401101,0.15992133001502845,0.2884438943620185
0.09633737741065851,0.25880020985072394,-0.024337976527195132,-0.22707897094715956,-0.2703418100676126,0.17696733524182484
-0.26631038309211086,0.12560772940610654,0.04939818398260256,-0.003643162649881182,-0.05074072132950519,-0.2117855694016182
0.23080366560788096,-0.17867693095965237,-0.16052560207763605,-0.033524082556602,-0.013767543267166893,-0.013466711829832945
-0.2108660468419679,0.130502576736363,0.21081472336003937,0.1261531068236107,-0.29798705334466474,0.09144600510736556
0.18825503740758692,-0.0008160491771963541,0.1402983785069677,0.17063916866873735,-0.1721998720028099,0.13485768910290924
0.023741106076005714,-0.3915995993083371,0.3601530319532355,0.21370842363345904,0.1911853536347714,0.1829447057813557
-0.0001797370216602978,-0.07215434905400847,0.15058087020635322,-0.16253107472896317,-0.18924303020052896,-0.06075469009118287
-0.03369651051871081,0.18563088839449066,0.20661368954510267,0.04145159125060244,0.11363624668059769,-0.17564557664976255
-0.07853636605641628,0.020102469741633155,-0.27677514485895727,-0.009213232272680894,0.10933289748219494,-0.2757777156622719
-0.1683069818494407,0.4322202000367297,0.031162002719830495,-0.2039190050877142,-0.27942132364497035,0.002458715719194371
-0.293656633132784,-0.08140227175543613,-0.2466256797794132,0.17139532298437138,0.01831281026057724,0.013169724628687984
-0.22366076159707993,-0.2531096592216998,0.10392788769096106,0.108231781066701,0.1401744064367198,0.11152053599774975
0.08746330671056135,0.04556436820620044,0.19724952483874345,-0.29998425593041617,0.29077328624297977,0.028917280211652963
-0.04717444536925197,-0.19536065961665255,-0.031192944131814414,0.04468973181628905,-0.22317453905877843,-0.04001022988614117
0.11795782167227159,-0.20260417803104144,-0.0849803103379449,-0.05154172567977794,-0.2705998574019042,0.2706195646024933
-0.24251530692221393,0.06261820115361838,0.08996642963522129,-0.04334032632200724,0.05446080362674777,-0.11402988285951371
0.22796287021154132,-0.1691995058610309,-0.08274122822446632,-0.2449114542384959,0.15267397278109734,0.2622242295978667
0.14370655225003515,0.07537494789266387,0.07297582354227193,-0.08553784292341707,-0.23084980278917383,0.06821509149537786
-0.27914876364040087,-0.43918971337577106,0.27415178935830165,0.027023700684593643,0.10135836166995921,0.13752548891506255
-0.1806047424327368,0.02267687782538863,-0.12994995255644953,0.21538939926029294,-0.22520253952953823,0.05357410039246607
-0.2939369141345387,-0.2218140100434089,0.268624946843511,0.10226418035529916,-0.294785119895588,0.27481955299346167
0.23830100313645636,0.36583969312084164,-0.0038093787196485235,-0.16821707736423372,0.12274865064548496,-0.043219914982991214
0.2216616411068401,-0.09043921860409734,0.04407091300366917,0.047409518129930106,0.2385380015193614,-0.175042752632119
-0.23217194370922206,0.07590696247668441,-0.026769906695879142,-0.14306214021519018,0.24787581128342256,0.20371905930359108
-0.2801977878829512,0.09304943033421366,0.2156493916110537,-0.03153219052917172,-0.019586588777719516,-0.036739229094506665
