higher susceptibility to develop severe covid-19 infection,hospitalization,death,using ace inhibitors
0.43494356353159913,0.24451185663318345,0.37019346330204944,-0.19600854507663723
-0.5145610762289566,0.3179203792250974,-0.780315333670174,0.3706804560528982
-0.01989731474270386,-0.14889043896762577,-0.029519437933698232,-0.12547973042506094
-0.24195953654949814,-0.25499924866742757,-0.9061826741931828,0.0706649407660794
-0.15030226781907083,-0.618360519796372,0.03864198007847436,-0.3493309422724645
0.33452034797978325,0.04906960512792584,0.24135810766933505,-0.0717476745707673
0.05360076904554959,0.44784626163605146,-0.5538293754509261,0.25723053681893576
0.10944450376864998,-0.34166680794551707,0.4069600446266868,-0.09172714154407931
0.27190486751029064,0.341434116124458,-0.06868253711124529,0.009090683222615617
-0.1327161952967761,-0.4336066657490584,-0.07394719169933121,-0.3130910609202767
0.13631329564276232,0.09529289144948425,0.29137599381289614,0.13208113130867136
0.4098072135452792,0.03589754011086943,-0.008865978373858066,-0.44584131460899723
-0.3210884856761087,0.20217542790681192,-0.23540979977412468,-0.08820706806442187
0.25773516522435747,0.19947841371470695,0.1308460314741739,0.06748380914533704
-0.08853388387160752,-0.2790764989566411,-0.6436883059716962,-1.0025506474883392
-0.44336250893188517,-0.47145745512618475,-0.5661632731199115,-0.1835490312007396
0.019655646431015205,-0.4588149579648056,-0.4367829360651067,-0.5787066045752143
-0.25016532413787973,-0.22030312619356063,-0.4520116640102011,0.032912654609539675
-0.027806901228357488,0.03641502015076736,-0.7739427032359453,-0.18031062717504717
0.40171383673917344,0.7299312803842518,0.26503663988610143,0.23500480462929785
0.02727554587743327,-0.11099213436371748,-0.278734385902709,-0.11211370852766675
-0.3214841625191908,0.19225532723149322,-0.7901074906612087,-0.18575987671637137
0.4202818291027735,0.07958655688502127,0.2983443770763927,-0.33542814653706904
0.3253159347401263,0.04067675184796929,0.4049058801156845,0.1851311732136511
0.36468715796728285,-0.062323049092692456,0.3577508138908754,-0.5783623933457721
-0.425354501838117,-0.046389845341596125,-0.03806798873204312,0.19469675068886103
0.3338936298028744,0.5620224532202521,-0.01607911401452186,-0.27469070514953153
-0.4389880078607494,-0.35067172277460296,-0.24409298288104941,0.21739686842646014
0.4299481582700277,0.21705402928394066,0.3824162065461767,0.026984408015628864
-0.3840512382121894,-0.8836506633736098,-0.08704963641036245,-0.47125400571123394
0.3224212562955438,-0.060322492419102924,-0.14107469016927635,-0.3642869601369287
0.08743588996766194,0.5352529405488834,0.1104207551200142,-0.12311223482767379
0.1818502985578957,-0.5410662021983765,0.1763486133269498,-0.22947894352747938
-0.30828721078588556,-0.7878455481899728,-0.14590244749287323,-0.7064439157711553
-0.28195925780322895,-0.12617254561300023,-0.03564564125461073,0.11494237263766323
-0.32721978343373165,-0.3583775048697676,-0.21942783161530138,-0.2625747096640864
-0.03488387669912488,0.5638933811016188,-0.14637516850690568,-0.11051858022733044
0.22185753460893065,0.2822457712395961,0.2384197212552382,0.05069820414639835
0.4084255956170033,0.019901651646607572,0.12022746300952705,-0.24262545608935596
0.08514235698227965,0.4194107280615542,-0.697605107295822,0.4927604451245672
-0.2645814375643299,-0.2297188178109749,0.11883142694508515,0.06834157846544328
-0.24636511640939018,0.09418786661814971,0.09133970854785523,0.001582649518411052
-0.055520859446614314,0.5071144771376336,-0.3437635322064869,-0.3079405104295747
-0.4735697210828353,-0.031650844640412415,0.051081465610642085,0.2819540877456848
-0.39211946639244827,-0.40933404470518386,-0.42388650934218847,-0.1950305195647526
-0.1175740783775455,-0.5072303115944535,-0.033084116700892154,-0.23430013235188085
-0.3425358915546709,0.06160821108058942,-0.052034424202294094,-0.08118453719520201
0.03281527944881502,-0.32801951556905035,0.7560493375944343,-0.07590117206734441
0.3303469278345593,0.3210923948592539,0.03860085275741909,0.3128272501278972
0.14384493381687435,-0.5058770596626162,0.4531001589408469,-0.02256855280301205
0.1317563048046152,0.5109005008022931,-0.19973318875694085,0.060313232690404665
-0.34180379532155064,0.18484478764840095,-0.32449758050286726,0.3746870572676299
-0.4315494042024051,0.1763302185110493,0.10424718153504997,0.10029496489090421
0.5919350391582788,0.26679808817994977,-0.3467635252265755,0.17857559268170992
0.31637076054316304,0.08146360700411028,0.06257561885880122,-0.06264521383813536
0.14236115310698236,-0.26775435997070957,0.13561162297889284,-0.17903570909972374
0.4184580364607053,-0.10704149137381648,0.4886833892064556,-0.10483499761740502
-0.49088013296941363,-0.45536205956169507,-0.8225191235968449,-0.37900550722911003
-0.33070252537174666,-0.014676716323604372,-0.0786481106017916,0.18645985425404127
0.46149768299458277,0.8041438315557143,0.13313401426703586,0.4063086409959866
-0.4342672636921749,-0.6046055888902587,-0.32642718928161946,-0.048055086858414905
0.5012808043441246,0.734053245025362,0.35687671058477893,0.7013405962199364
0.35347189776489507,0.07499660373100261,-0.014601772028276061,-0.04041778500319951
0.25048251284503625,0.2750995102727567,-0.09859921093771364,0.002635420056511397
0.16939365158606687,-0.11193283386733524,-0.8643993156279413,-0.5952659470886178
-0.39460694772651866,0.1866791624555396,0.0077853446437222695,0.1606605691866234
0.12234099226437321,0.010254500450903176,-0.03549434049274451,-0.36255064884666305
0.16900361373848305,0.23014348745316762,0.35740389061850875,0.3818498707187615
-0.5303589015986007,-0.2223652049084877,-0.12937199596216625,-0.1981175430429412
-0.13385078702535563,0.5462571861106462,-0.5412048634982649,0.13855757023687063
-0.20810975999821693,-0.2281874982873573,-0.4641241483003128,-0.2982179552091903
-0.09805267695525051,-0.1687714310233251,0.13692786770081858,-0.2902444028131346
-0.502427030218026,-0.3568973392355299,-0.2961189187558142,0.12349776743350609
-0.44397890863989614,-0.25122879985858193,0.36169567508276557,-0.03679738258392183
-0.044292222324880594,-0.48240012300218055,0.8221595726489968,0.4883390945951765
-0.14161656519670363,0.36137798472353255,-0.0373040008132573,0.2217147418823925
0.09569157698497753,0.08446866101786894,-0.44513308550478026,-0.015161787872913269
-0.17690282587233686,0.3203877145477026,-0.2553670903884302,0.10031039628996785
0.06835166476801258,-0.23779677592058732,-0.16731820483023377,0.10922450420488336
0.6012393161810201,0.5293476838640592,0.9214490850679501,0.4379844186133323
0.20723780202130912,0.06888801712602882,-0.03881165021031549,0.11683875971427449
0.48805766797166716,0.5170247450296204,0.9008613264968854,0.06596899737068525
0.2416558054354216,0.2611715109509138,0.08281780205308208,0.005129839902777765
0.0986595477311395,-0.3106628572336148,-0.1889252283016319,-0.20727026592102007
0.029082058199294193,-0.017399154225094027,-0.09021000426029796,-0.4546059615777758
0.22746330606269793,0.10393276362725576,0.11272317043613049,0.18236957321522881
-0.2145298075829634,-0.4805348273232008,-0.03158692306094038,-0.013342280969670882
0.015010592510613934,-0.22666450599409693,-0.12683149178039282,0.10469565922318266
0.1602709799929841,0.28969865157384445,0.11191898474904616,0.09817980520098141
0.23625229490656668,0.2492560580796207,-0.2981966005925701,0.030996497138321998
0.27819569115429155,0.7136774415967053,0.08341120838895809,0.4744576633728224
0.0003891729123504431,-0.13835952855755823,0.05579379075087043,-0.2538398905030708
-0.24535766545790366,0.3728274843612661,-0.5424920875464926,-0.10684885363983437
0.4325510688804799,0.22967911564134708,0.5671726172248036,0.0055340618323729
0.48429750752658374,-0.12877292627030748,0.032886236546176534,-0.3849025667677309
-0.21422270312239275,-0.11379258891794716,-0.4691567512343691,-0.05853173464489708
0.07183686594480336,-0.07613459533533654,-0.2623001832145444,-0.057077576506818065
0.27510951813024875,0.3982645717403671,-0.371491915249992,0.3343114462298647
-0.30982729327353614,-0.3909622865741034,-0.7082009953261384,-0.7196475399412613
-0.0703173382642558,-0.3018226598614393,0.4549051593150074,-0.2643186529940262
-0.053034136204445484,-0.09925078454299208,0.1786786466677383,-0.11600670943801909
-0.39965641240312716,0.026856297851533983,0.23888664769689072,0.30397430150560517
-0.18939878451168865,0.24939186584999573,0.009598548612376634,0.1791359857987672
-0.2953840694511675,0.15404338211430174,-0.4774480583561801,0.3343151211492587
-0.2156308206593822,0.20610464303674175,0.13844979805779783,0.4756097775336928
0.6326532649994917,-0.17830579726048432,1.0927057935358149,-0.0011731433231855406
0.13915067561428007,-0.25488759624784324,0.08523331600136477,-0.1320673376504873
0.21220540640539898,-0.11013502584491341,-0.34279176501028996,-0.5388361727249427
-0.28823768173800013,-0.23443335280196423,0.24142225429304914,-0.2245480870976618
0.17668923222067692,0.0054433035235974606,0.1736998743646368,-0.06342777200135684
0.12289771215388237,0.054916415694656606,-0.018862880558831424,0.17978823984047568
0.02455889600687532,-0.4207932178069533,0.08664753143987111,-0.1042045173313861
-0.07093608676315633,-0.15308497284909636,-0.2245923496701204,-0.3320657357632069
-0.31380482536011595,0.11194324218412999,0.1715664997818428,0.10096078030090949
-0.2890108770315592,-0.22423743741884766,0.16722949145788293,0.13946147935327632
-0.1123987139173525,0.481086268788246,-0.13125586095948985,0.4197091952625564
-0.16896912518023446,0.5119069079309888,0.008718966613372708,0.18746834385081554
0.3681267618701467,-0.3313853287063256,0.4488980349504862,-0.22735594468119832
-0.13461241228162352,-0.4560444992344529,-0.1446702925048676,-0.30707570643978027
0.19884632127937701,-0.37085245918033083,-0.4251085542022158,-0.4859437543738443
0.22403406323829622,0.32172372630467494,0.1376434682468335,0.002092984114364464
-0.28701502049791267,0.6300207060197254,-0.3411000302272546,0.4176623818753271
0.17027973240702454,0.47370117318453764,0.560768575970651,0.37744295615991863
0.662460323731814,-0.39876681535988945,0.6648052689284579,0.10670522935832835
0.08358579552448958,0.41179958389067345,0.07180188167267662,0.3246246344195016
0.23658958112121287,0.12331302915799192,0.868862210277848,0.40044435742113677
-0.05007974994679256,0.07535124841035395,0.06139746698301862,-0.13010111097511648
-0.006111609422833319,0.29089238963616354,0.31704648157459103,0.0340906175844044
-0.13885850457174917,-0.3275948350350845,-0.23016584173184346,-0.3369480871780744
0.7290777186537204,0.5414654315253425,0.07897940463517522,0.03582132521854766
-0.055962618794400835,0.4411752469781737,-0.189567901416603,0.552501230292702
0.1620787283935187,0.21984957468969493,0.03800247932935684,0.013881102355933596
0.037137965342647065,-0.08374965593380712,-0.15210267403272296,-0.4136035830567728
-0.12521562977704712,-0.2327514806388535,-0.23725083924295054,-0.2711748302731139
0.062254183290503654,-0.5659313648451995,0.4416259315212291,-0.2902131391446622
0.06806008499106057,-0.14146884854498604,-0.0887470470359009,-0.05925136416181498
0.1441691204849993,0.08613367492671539,-0.03564069046011499,-0.12479358552932049
0.3159705435043005,0.6130382032058385,0.26256472798841946,0.3139352014050846
0.07877527761833807,0.449034440172246,-0.4689875755531736,0.2636964114480381
-0.4308421457610389,-0.15053658543186196,-0.26615458380319995,-0.09373599078774857
-0.28206551813063974,0.5734241625530974,-0.5667405284440873,0.020265438481178694
0.1089446684550146,0.29742079400925536,0.39482247244066193,0.3243853254528964
0.6344374113374103,0.14626264207601722,0.09849483930419245,-0.09988319841429834
0.4655098220567621,-0.32648535695395964,-0.04370199572483291,-0.17138885838913695
0.37666721293982824,-0.41043662003691345,0.4641131456863439,-0.08607017355860513
-0.13283368216987507,0.372728257340756,0.12906130227186804,0.5644554927087655
0.8330062444618745,0.057494459627708994,0.8237331062260514,-0.07054305678106397
0.03289921523084204,0.09175216951572346,-0.31482581339918936,-0.7118992193002387
0.16901189589671398,-0.1666887157688038,-0.2337059350332484,-0.0028161655356104677
0.2709733623439389,-0.8418228757494244,0.8814284432887707,-0.19034564168689758
0.3972937595336195,0.21981253563129255,0.2631871228068377,0.27065701762028505
-0.36086050866906666,-0.39594556520731444,-0.4208528737283656,-0.5758943178531248
-0.33546318878165515,-0.3844685991333403,-0.34917550835169364,-0.21721493142548742
-0.5231505363501188,-0.08632064059465425,-0.6523677937821295,-0.0005249029828861375
-0.02024865196625968,-0.5728611810985487,-0.034311445896807936,-0.3083164083838307
-0.668413763718218,0.03664350435872716,-0.2637882714215337,0.13629668415982985
0.23779384961891128,-0.26888716908000343,0.4841809443179652,-0.1104608133249043
0.3686564652876652,-0.23525007968487208,0.6253355426400905,-0.0471222403695445
0.11121367509943085,-0.07758687835252384,0.22006482449764192,-0.10142737991718641
0.252941832225368,-0.43732352822280185,-0.05212113164796541,-0.5758856991623965
0.10680918901867133,0.4996205698602263,-0.19033076150372463,0.061003501193881864
-0.010318199029868165,-0.3148408367996001,-0.21297832754681598,-0.38218613595631823
0.15325418438740465,-0.013038092351406627,0.5157563281635019,0.12973748562569384
-0.4947056843720774,-0.14745858033751322,-0.40097132048167433,-0.07529982924973692
-0.5128071922081989,-0.2787608214360694,-0.41975759172957716,0.13782121168862405
-0.08478362337137582,0.2873799402613974,-0.1518618844127705,0.4684225337921012
-0.16475047925817513,-0.28150979146017513,0.21848964239790297,-0.12096987792656454
0.19732040715329566,0.03432440873974803,0.5823761892965811,0.03492752485473879
0.784157051577204,-0.31488417088110726,0.008381182556262079,-0.763052076173145
0.03185857459410663,-0.36345422002850475,0.6103980244583628,0.00327501999019096
-0.04014653023375408,0.2103670337123647,-0.29500701221867537,0.1758171866446572
0.5431594063303605,-0.4904910603798273,0.8282392299005545,-0.06050453007381051
-0.9319133601786163,-0.009339406534313439,-0.23419102999141034,0.28375269763517474
-0.13799459806760003,-0.18750283876723983,-0.2126921012075662,-0.21996777273325785
-0.1457791048725115,0.5420854640089872,-0.05860867987719921,0.2827938905737257
0.4327437056120964,0.046386285453748226,0.2313362357397647,-0.15940029216478213
0.18218062668289142,0.6681147216357431,-0.07593906606595824,0.13471310711574275
0.5337111344802906,0.1818176942599054,0.46175183979846557,-0.02944516253927112
0.22868216867529975,-0.350865412610912,0.01374934942306466,0.1988597146718269
-0.21800188881288746,-0.0011192136028054384,0.6120132321023336,0.18025652796252675
-0.24410942545944528,-0.2015713884457499,0.5302385121607566,0.306965180930037
0.17360313023361548,0.3835702976433945,0.10938280406603157,-0.04065675086111393
-0.4888926862263153,0.13857409740884208,-0.562282892676087,-0.4270422606897542
0.6928851717656114,0.25457119736864675,0.3225045033660368,0.2847062675499826
-0.13884169763109283,-0.1347688341165574,0.1144501506273114,0.20580466377936482
0.019342427121403955,-0.5234067077448201,-0.2080009660846196,0.24112548889561575
-0.013028173808461647,0.47998521294946467,0.04206510781483712,0.4075831710784337
0.2844305886663933,0.23009905061113634,0.31874868687945523,0.10244857734754356
0.03321994633261851,0.3299495581005999,0.47424475008162376,-0.011144844550034031
-0.2240607118145059,-0.2290824616190281,0.1713163042420613,0.009806114357416965
-0.13871327799375396,0.27134437010934903,-0.21235072609987998,0.24289361253940236
-0.3108132202211194,0.07469978353219274,-0.5722647137510801,0.09866801550753007
-0.15576714980533138,-0.35840206969847954,0.27196217618556,0.35937228881840716
-0.03468514376963029,-0.6403605835660202,0.2778372949194273,-0.5187914630479742
-0.377028391969133,-0.9182052755382237,-0.29776082124484604,-0.5807999254998822
-0.5494894377943034,0.5232190742248375,-1.052868730978183,-0.3016888200494178
0.2049260323465184,-0.5495243143579119,-0.27727447158106633,-0.7225340791542316
0.2394140765479183,-0.9692718267416507,0.5270559408427749,-0.5934782488530301
-0.01635236692916837,0.15713066360141237,0.5702756214213938,0.07290572518228822
-0.1481592024601197,-0.33751994795611473,-0.032002374646546455,-0.349895604920842
0.35685908097343916,-0.6527236124681994,0.4422324537866469,-0.2916390988599139
-0.28995794036174566,-0.6332179271994776,0.016765716428948092,0.131748145722953
-0.1756401424802884,-0.579120556910558,0.3748524544341222,-0.0008205504103699043
-0.15314290585530024,0.17694253176915642,0.34784386196235917,0.16623353828631335
0.10116293739095449,0.23714042524688636,-0.28817575351116315,0.2603639283886117
0.22092041298470208,0.058342756015001634,-0.2838442745340189,-0.1091798459340734
-0.46191143172913596,-0.37450667164088797,-0.4791779523322034,-0.05133515724010077
0.4499798834421762,0.09580202098457904,0.2433638728393283,-0.3887776904226934
-0.03243935458017373,-0.3530720599801936,0.6053223682402862,-0.16927904114419393
-0.19564559763667586,0.1699459364707889,0.18304786259694608,0.10476839866773531
0.014592918031477602,0.3400894975106891,-0.6318047534582493,-0.11729367188349551
-0.5555063762508544,0.21938778546030177,-0.37345105877053614,0.18829501955260458
0.5351717091480193,-0.012183782638320359,0.19572430105547503,0.009855109243376218
-0.30041373921380415,-0.4873622240872199,0.6039674781178763,-0.20099492727967455
-0.6951790795987867,0.013118581662794504,-0.5480006274282387,-0.26474320628838155
-0.6195523771436383,-0.04650919894175681,-1.309526355950113,-0.17057732956239782
0.4350820063057542,0.5954125554883554,0.01491292131832847,0.033227088112069196
0.4129279146413081,0.3052978407309157,0.2089919424777809,-0.23205114324089898
-0.06280501233182238,0.21350328569745927,0.035944221922680986,-0.007350057903096904
0.26868383197319945,-0.14956082089927103,0.5833193949714287,-0.37017394738840964
0.02971676173011332,-0.25625534733269906,0.18674768343913675,0.12817212801556818
0.5152233171956468,-0.37093470995714234,0.7170647462780133,-0.15921438520305886
-0.11596569594481472,-0.20191909335979563,-0.3824835290188062,-0.44119101241421177
-0.10112763146251684,-0.10222547386589598,0.08817400399368422,0.5092643981944499
-0.30841643408086644,-0.1960243070789163,-0.24567481072661207,0.007918360892028081
-0.3306352728187916,-0.2731055482729198,-0.15471389962558008,-0.7906786185836946
0.275236564201592,0.10891062283670831,0.5149596038167517,0.13653014626634125
-0.16533735877596237,-0.24090341707944668,0.33056618219821143,0.09805924877343898
-0.2780475800799382,0.3580131721147976,-0.4142165805857201,0.5231282016185801
-0.12064162404588086,0.2638256236187981,0.3379624408160552,0.2200716048266779
0.10045166112356153,-0.35545592353662125,0.37381184867285494,-0.5359533658802927
-0.11679111404045898,0.40757384653583373,-0.6592641845173164,0.40991120666633907
-0.3783000100109947,0.18835382895368094,-0.2688496586058326,0.2362771342260412
0.14870973471291538,-0.04161678992864817,0.18227221620831816,-0.1280601931065172
-0.2750236020771406,0.1081427065379041,-0.2682133660337336,-0.06250106030077082
0.19040063218495562,0.30567797444545997,-0.07930899300379832,-0.014358377530755117
-0.27144091097070855,-0.5067191513680807,-0.3219939377742806,-0.326914909174014
0.024075231074305977,-0.15297595090958108,0.03589842414145971,0.001135561532130266
0.0020144594252027564,0.8351378716283158,0.09376586046520896,-0.08710858261712619
-0.357662916405306,-0.08425942561679417,-0.4369818097605275,0.09709762282015695
0.3152728235712655,0.20647850891434222,0.6370332874408229,0.09376613853534403
-0.5948214705647739,-0.26011555179413226,-1.0017855654272063,-0.06827289288079111
0.0663922056746945,0.6586456201120958,-0.656538842040674,0.17851464192934544
0.11036488673562639,0.11447848018062709,-0.31119691565598817,-0.3015173095324594
0.5987976958860304,0.6216952447365552,-0.055074826088723744,-0.06867318763018974
0.32097206916261817,0.10456113037023729,0.4392231206010334,0.6634237362648071
0.11109105584012212,-0.11656087191026294,0.40670718226236124,0.061234476333604786
0.2265499089866049,-0.0363170280436977,-0.06019942865697067,-0.2574254485053496
0.32795935185991865,0.5348694117265193,0.20727504758610982,0.1894426335469488
0.04322684981392345,-0.43966975963293675,0.43835810754311416,-0.29832469725267907
-0.2182085641235523,0.09824270444166161,0.04792975287308548,0.2683189110678354
-0.35382097718906746,-0.03611064281952808,-0.5275398649725354,-0.22360153757183288
-0.36274096427299946,0.17236530340744236,-0.2778418366944927,0.0922653324086594
0.03286166656660029,-0.21392821807004947,0.17047790133659838,0.026617133823223896
0.06414850363533486,0.3010018586361024,0.08206324997267554,0.3032325611003835
-0.5720018794747636,-0.4990634141370067,-0.8991292035560844,-0.2618277432812394
0.14062804926577946,-0.2973622745351837,0.6912431332325684,0.10951754769997687
0.2376502892823512,0.41411250603634336,0.769391229752882,0.7189972817364708
-0.13533285065502262,-0.12596329042426951,-0.04408145255363871,-0.38309246320632767
-0.276838049990514,-0.17221558399214482,0.38295048258129205,0.14430829664236766
-0.1662978482458354,0.16989383407222508,-0.6448062070945014,-0.6053061813319759
0.20227382400227892,0.00805439625322385,0.3042048811900424,-0.7271693002098801
0.2607322539421212,0.17671207597662497,0.0016527903523096109,-0.25273560210825424
0.24397628143223454,0.39180882530131317,-0.3130096536843956,-0.6491661640458316
0.04230263281913555,-0.10759026083113127,0.2928031041923517,0.5119360370790381
-0.22493203845434578,0.5982403712818846,-0.5305601137124905,0.4736523469390541
-0.1242773617298669,-0.0543775642382169,-0.4325911602528583,0.15143906146016098
0.05713422635559698,0.8250751412201751,-0.21833746405439874,0.4846380945836109
0.5162203930778543,-0.2917079919810047,0.48099181299808447,-0.10969816934794412
-0.018539790818201392,-0.3676018574258163,0.1054706161497399,-0.002690886490212456
0.061931246356269655,-0.03938101929195921,-0.28641889779635976,-0.21869300663145597
-0.10817179216304021,0.21857864260172025,-0.1809042117428719,0.04837461908308975
0.13967928179593314,0.06290183929751095,0.2515225349064942,0.01013400197205205
0.524570819257887,0.5916537536680955,0.37389259478366466,0.1457376216717019
0.21541483253515484,0.4728361906862236,-0.3067716160745089,-0.028718456965702136
-0.08287707154170186,-0.29654020876262494,-0.16666158801949668,-0.7022462849921801
0.13920843469523117,0.03551748850021106,-0.11759460018426883,-0.12326589388597942
-0.5352864948498887,0.14307697166972422,-0.7421431291751024,-0.37574288518116183
0.46661867939731466,-0.006392249151419772,0.7852520672574881,-0.12712234414823367
-0.09595315052619231,-0.6919414913277201,0.46250592194517814,0.049412906628916876
0.20817594486281307,0.15790226012407352,0.07445653651158039,0.17308495155448592
-0.12183986594759802,-0.14774733220743194,-0.15791608479968522,-0.2564168308806541
0.09316316603323199,0.33670816819325144,-0.11977213859299667,0.1678406433480007
-0.006976577942557839,0.21737767620833703,0.1451338251011966,-0.2743014137022351
-0.32425372850245915,-0.3603887986962784,0.19581527933755463,0.641021700520025
-0.4168177413263144,0.5596906486756188,-0.19372934164432473,0.3243597082201551
0.3431206508958189,-0.03635180038506612,0.28269186687932313,0.058826331205054254
-0.03352214580767914,0.32812539075927555,-0.11247247303344671,0.680667310517439
0.3714143656907134,-0.26892299635087735,0.06336061232077417,-0.06882824212317797
-0.3529417710334655,0.2765313357863594,0.059939547305030094,0.6287238627174588
-0.3204868803169167,-0.09963734023996813,-0.11167576366573242,-0.2418991725124253
0.46309837053405345,0.3833437160733273,0.545780234200303,0.1993517642193427
0.17279541495898496,0.4636200569567173,0.21737317626838504,0.2743168457203445
-0.2708710220551199,-0.10333125879716276,0.18687714235093356,0.32989888829329306
-0.3084651582991626,-0.3219376984737165,0.08929852885528089,0.20962409726058864
0.4529711997144151,0.2871670018484248,0.09186934540688876,0.07414306926242524
0.09096118986698208,-0.0449064174458194,-0.16102040790753125,-0.2231435263566484
-0.35958691053917474,0.07513478066241913,-0.3864456350932417,-0.3181841983960341
0.036906045964499305,0.3607369540739533,0.2454032372105337,0.7351631296537794
0.0018706584147490737,-0.41051782087392885,0.09960172405253753,-0.3196199151222509
0.3242830123963043,-0.6060844776793912,0.5592683477720486,-0.34519033599174775
