higher susceptibility to develop severe covid-19 infection,hospitalization,death,using ace inhibitors
0.41311713874831896,14.127086530554642,19234.956119234197,0.4446417851126166
-0.20610990867171175,14.138092578627804,19235.053355320626,0.012161330267367773
-0.25078528502884767,14.218694996834726,19234.523332485758,-0.11508389010797081
-0.039311394987186936,14.133729950445728,19234.8817305902,-0.04262567726294419
-0.28394445079509834,14.532023178608695,19234.844871468853,0.21715856592009236
-0.09179057455394858,14.807453458254528,19234.76134688175,-0.04891005800158518
-0.08936776574210128,14.367134659950638,19235.108015284924,0.05045759523618057
-0.4176061155530744,14.520799739996104,19234.767519422894,0.1906191497785801
0.11725281995544887,14.128725133412008,19235.10691577677,0.09830612834280548
0.11116747901935489,14.449208281333252,19234.872397390875,-0.43359304669725734
-0.4172056899808247,14.29353123271802,19234.662174449863,-0.09239862792705114
0.07859124203769251,14.18332058011116,19234.68144553253,0.12194765830772376
-0.3149123553823946,14.040956063801335,19235.33081096382,0.11266764341716436
-0.05175059370062533,14.195657268041355,19234.657259870564,0.29284020928588167
0.1067923630464625,13.942515415460207,19234.751531746297,0.14625791750885858
-0.28222735781146135,13.73717209712306,19235.36842409445,0.07498022827133292
-0.10511026319700535,14.203467908174238,19234.862200099753,0.04963841463739365
0.39697244921671626,14.006348524306885,19234.645039075032,-0.30031885889089455
-0.25045210169965065,13.92581105777069,19234.813394369823,0.24494780580537245
-0.24849870522896364,14.340509082904983,19234.495411244945,-0.46533675566570354
-0.11557508952429577,14.078006487441671,19235.01456566132,0.1830655374873857
1.0429063950696864,14.651736158253401,19234.613464489303,-0.5061976826962347
0.2556211194247772,13.926017153319822,19235.539074524426,0.12304513512662904
0.09538808253556144,14.28743287641056,19234.741898427998,-0.3257049605851416
0.20152490310659116,13.788410217441017,19234.647163245252,0.062245870458125324
-0.0069451128978708105,13.895846442085803,19234.971917154802,0.28086745317903133
0.3754461227810271,13.92825164291628,19235.017618788574,0.4163206235610111
-0.0029539956791991245,14.007302418447846,19234.780980095544,0.11685632894453334
0.1240097864945063,14.283585368330488,19234.661274799375,-0.3861203962773906
-0.09856224645668708,13.95836539756941,19234.862826028075,0.01631461757736897
0.213764878451689,14.649708736875152,19235.312526648155,-0.06821515369704234
-0.09668376253503327,13.817733456470098,19234.520225746215,-0.24574824234961506
0.10042632462432581,13.851898206525089,19234.998775132386,-0.08340585311274827
0.46636700800862557,14.6631288609598,19234.376563341713,0.27029142828062674
0.36479559483790597,14.250329657362967,19234.367521344477,-0.025418094791662224
0.3489331937871703,14.165948151792547,19234.332168534092,0.2554502460207568
0.11362820645160013,13.726109146852492,19234.527903857783,0.18079502042096396
0.16168346499035693,13.367339211300546,19234.599390475752,0.07252406409261622
0.22204074667333976,14.413447885321508,19234.707711362313,0.17731088607516515
-0.02218193844798087,13.644096970223336,19234.57465512441,0.06531715608404141
0.06772073877820049,14.268634006808169,19234.85859935366,-0.3020673958160615
0.1952556993983017,14.081364968269192,19234.89602777824,-0.3917687505457893
0.35147393494253165,14.037570546299309,19234.4677536287,0.2948735071923783
-0.058296384028945665,13.895194467566109,19234.274705698463,-0.4195127455165234
-0.691440123616255,13.940050324354157,19234.51393892608,0.3248303363749941
-0.05455684251943351,14.28874685025355,19235.236785330577,0.07894005242365833
0.4348029898818063,14.158141905251645,19234.487417073666,0.26435631283811767
-0.41198682385425456,14.00952719493776,19234.95711198784,0.1439470964627985
-0.29097106712332177,14.36708602938559,19234.73181275365,0.5375239869460628
-0.2519443203153937,14.13903455495786,19234.142790805505,-0.23629669943905196
-0.5542538136776761,14.531460538166577,19234.799871148287,-0.36691191413070995
-0.5344614525965194,13.722584625240788,19235.219027969593,0.34539188675123694
-0.10225872976987561,14.020478579392911,19234.849047672258,0.012382615762033354
0.04997595239544422,14.644448069376908,19235.18214803055,-0.03515029131561408
-0.4602960705809252,14.351607112616813,19234.89722259385,0.0352915616585964
-0.13735486572241964,14.056900121211946,19234.33723763232,-0.2458651328485913
0.16667285785633093,13.828290791978505,19234.13028503246,0.11684225803055655
0.11307664334787511,14.09164329643275,19234.417290424724,-0.42421037144395224
0.11857015820716021,13.958256846179232,19234.884547547368,0.030275416205317773
-0.13957242501291683,13.637665689841263,19235.27461873454,-0.08850583902410507
0.19449452027200126,14.146731592983498,19234.472278924994,0.5724502571855988
0.3090170114389886,14.30141737983881,19234.332069034157,-0.04076662436328053
-0.10018097750328157,14.357883151652793,19235.092787056088,0.11905298426714782
0.3605395737367052,14.32352928446731,19234.89815491034,0.06308947112281604
0.1594827383577272,14.264940459280442,19235.002801238876,-0.5785537559462409
-0.034289518307495805,13.846229826469182,19234.583439547157,-0.4021271067791204
0.08299222814487364,14.206858484357126,19234.350719592356,0.05855961851780262
-0.14705544385371627,14.1934591794022,19235.123145942325,-0.2702147844985443
-0.25860772300143464,14.570918525831845,19234.791326721934,0.12342485997590322
0.0073220382588915014,14.394249444571763,19235.413882166213,0.2109611551620921
0.4156491931563543,14.09128133077458,19235.494415283087,-0.13958906081445369
0.3951308669495735,14.081248321395753,19235.24744425597,-0.050685783686010205
0.39527575769686296,14.128212514029498,19235.015915315696,-0.06948561572259117
-0.29910330805010904,13.917680650998532,19235.05021691368,0.12821610086620966
-0.2021738800060303,13.886676630979817,19234.904485068797,-0.037333475616066265
-0.12836375063162164,13.832741545824023,19234.636869187183,0.5719769970218949
0.25570041500570967,13.845843102608619,19234.75908132935,-0.16482924490260192
-0.402071698144309,13.92769444636583,19234.310091293995,-0.17591284165108628
0.08144724754296691,14.675150728612833,19235.00584751598,-0.6411462501500457
0.2419459165302657,13.51914943459691,19234.65537909265,0.45311314184270113
-0.34113104134837596,14.126272275707992,19234.88836319087,0.4102783015216897
0.302574024728022,14.590592238639093,19235.063844601253,-0.1309600146499667
-0.06521242103288172,14.362535932782245,19234.452124716503,-0.10240030753594542
-0.35461212263961467,13.882263054972025,19234.410836101564,0.38967467355943036
-0.26243952938201387,13.910044181226402,19234.856276034563,-0.3230373710047356
-0.11025568761978681,14.408013810169257,19234.989731353628,0.18251710923105985
0.143795730139041,14.4041848053436,19234.6293111655,0.3031528974977237
-0.15623535155719842,14.13085189184753,19234.974261308886,0.6071668448031792
0.10834210640828694,13.733139305297252,19235.060274573156,0.13417481347080068
0.09891536357214208,14.514025014807139,19234.639858774513,0.09868948353690954
-0.4308819631133026,14.378431436860502,19234.838508905512,0.25227996573430456
0.06392961498938816,13.879158443832885,19234.65650551561,0.13421069657990883
-0.3606995524851058,13.971344386114014,19235.081324085037,-0.04440647132106932
0.20560806938577317,14.331036855823635,19234.7345739799,-0.15820318671147413
0.3198572346551373,14.157332662165764,19234.58732099465,0.12606043691876223
0.07351317651366336,13.628563820433722,19235.27564867893,0.07012622538660203
0.2847789170027039,13.91797900799797,19234.93207602422,-0.31466666761156503
0.12957597606309407,13.712921310129525,19234.525640134394,0.23748592007038902
-0.22333691496148075,14.20690737364687,19234.363281977723,-0.47390560767655654
0.4142704950085474,14.122254876362284,19234.622581999603,0.1211559555049114
-0.07086474125133503,13.883263221096636,19234.820282455985,0.04065309477422342
0.10307569432808969,13.918810228170788,19234.63672207661,-0.347345481000539
0.11355965374053492,14.001005121344948,19234.824536101183,1.029299504468441
-0.5389514548574855,14.302305427921791,19234.482963362832,0.4882208782703723
-0.44936618672303613,14.135349349811225,19234.349766891333,-0.0013259117805877736
-0.4819165271474799,13.622709298734213,19234.750993199654,0.002400364531799959
-0.03626142966991057,13.81625749631811,19234.946307976126,0.08186930783743292
-0.8304096381048075,14.285339334042149,19235.25516230272,-0.055341609627350824
0.21533301842690555,14.113433412248423,19234.511626138294,0.12373770893923704
0.8574230622372722,13.878313550252878,19234.978822128305,0.23612405994692612
-0.23555693100280092,14.238030547875182,19234.88408697213,0.14368502991666282
0.09763879453370772,14.097390401650117,19234.956334837756,-0.4901214532215764
0.049116452852604194,14.572685754374445,19234.285579947387,-0.1061964510722868
0.0781608142602105,13.514127930684824,19234.761434669625,-0.626213659976507
0.5508409435130098,14.340186026737051,19234.116932869398,-0.027361868551909346
0.6493016338248868,13.727126404966496,19234.655447992303,-0.26784026613816764
0.1424780879708657,13.747599789283676,19234.557975280797,-0.26579625822678304
-0.03071620381797551,13.969976422286555,19234.915701864535,-0.02264106468988463
0.24507089097353885,14.068681928691051,19234.406073896465,0.30088026915715904
-0.5629431222217407,14.262641374368844,19234.909896085865,0.018407179917055035
0.3013734717468202,14.283951061541888,19234.488676052482,0.10084559488082123
-0.7010412464105796,13.807724262538299,19234.57862781454,-0.024603577073500797
0.37102599445529044,14.184891974108927,19234.500773445023,0.46127209864245494
-0.01518447038702525,13.937458734758735,19234.909410440094,0.1409745220015743
0.032052476573963685,13.76830768941652,19234.831255264427,0.13189549189382851
0.05798305962968739,14.043427652426459,19234.93525346538,-0.44430784861053496
0.5102934869501049,13.8136297993917,19235.09127179101,0.23661231313147837
0.09570959782368053,14.291591854810004,19235.008255438846,0.36217840388945766
0.45728055056963807,14.35278907439752,19235.31547701332,0.5282376857220074
-0.8893733333988046,14.120917243577441,19235.29966085421,-0.21154498618432196
0.19746223110732622,13.89307965916384,19234.779710930725,-0.2910222434576223
0.10917546025648955,14.40086587796928,19234.649743466303,-0.025471136891132645
0.17457326327273032,13.959470257116774,19234.682407996388,0.14113526277670288
-0.21293301028298267,14.680034851453922,19234.531361499106,0.03118969501117075
0.02795403253954788,14.243389305007966,19234.87761787943,-0.358628612242934
-0.15647697141613243,14.311335800574431,19234.885994282322,-0.5346938165678368
0.48720286887123854,14.075640760947213,19234.610756240865,-0.11738485338271257
0.22533139729952334,14.041764682018286,19234.74538348179,-0.68436588302211
0.12044112497483753,14.301133933616333,19234.31173253439,0.02778192990497232
-0.1053634132170355,14.074349034066763,19234.900908960713,0.49555111955322795
0.6278298438743576,13.732450540556536,19235.04231467219,-0.34511911120926103
-0.04315264202727704,13.889809744934869,19234.746725646415,-0.39342295742871414
-0.2554963033456848,13.612935688947706,19234.95190468592,0.10624915731112355
-0.04810185819612067,14.08199304703939,19234.746607625748,-0.038684619910405706
-0.13401568059878613,14.177673859660587,19234.46904007137,-0.05743544263405015
0.16589138136725642,14.0881802171651,19234.613005575193,0.40278338402466396
-0.34904041923711493,14.439639679301134,19234.85898077146,0.05390170493163031
0.2106757925480598,14.21806176837539,19234.565608980505,0.510185466911259
0.06556328147012568,14.604672723434485,19234.89094414902,-0.12347252251098781
-0.19156530335480776,13.630673454117892,19234.858808708024,-0.2239917556282009
-0.02697801675792839,14.335836723445105,19234.719698670695,-0.13728792152971597
-0.3034326747510538,14.31822330138484,19234.68152637707,-0.17825029045893576
0.26803868959820004,14.072231115303028,19234.973038619486,0.687813221813738
0.19297642341247362,14.683133063179133,19234.966936875506,-0.019399085772230724
-0.05881077396255944,14.252479197264798,19234.56000900996,0.11110128950738744
-0.15560364701946766,13.624019771916604,19235.43508601036,0.14672419824112226
-0.41869894854148293,14.149606419110706,19234.970640837306,0.267986673728215
0.14505280417890223,13.765643789543676,19234.783116847633,0.21031657088369338
0.008726260194526395,14.464449959491535,19234.32483070873,-0.010917546002858115
-0.00446845738155799,14.466918910395451,19234.63028314653,0.5998689245816683
-0.13042057222588918,13.857391053743568,19234.150581037702,-0.2822878051105882
-0.5325920032693873,13.635782265988551,19234.966906887897,-0.11080218072618848
-0.3946753360566766,14.2513443169388,19234.184507276757,0.32749349371450504
-0.22694955153216095,13.984738281177371,19234.0350628799,-0.08348129325593347
0.4114472467098065,13.964905092184722,19235.012202977094,-0.3415959071599935
0.304515434169732,13.662832926252312,19234.485686384185,0.31629434525866806
-0.2124416677856755,14.126694445239252,19235.218142161317,-0.06028665473043976
0.1595912419253496,14.164703762790953,19235.06210377656,-0.15454748049179595
0.17103940076064952,14.149436593659358,19234.89245468106,-0.7086951108076328
-0.19927217900704267,13.677002076011664,19234.41484209618,-0.24719101016817085
-0.3394002051311132,13.640848303140634,19235.233115089537,0.09301031995284456
-0.1317633371497468,13.957108934064268,19234.775248330247,-0.16041500801668146
0.32484320371780956,14.326450420985969,19234.724886212378,0.006553912251067371
-0.3643995796308391,13.929978189434303,19234.827582058664,0.21335485760015657
0.018817717900338916,14.646746784778161,19235.07571860816,0.33647237816156045
0.0069386203059508735,14.491309953354136,19234.68567836432,-0.267581637450776
0.47327456776910815,14.449567523297867,19234.54734014802,-0.3048923225949976
-0.4268228972911915,14.140631978867535,19234.42069919564,0.2788487321087599
-0.3845693825895286,13.829805918052712,19234.89097411292,0.2892100066982307
-0.6959196733417946,14.043434307353229,19234.898136509644,-0.9141079957441435
-0.025440976720210135,13.699438624724156,19234.703097195186,0.003618266694432712
0.21632593749451057,14.347575640096077,19234.542817979378,-0.32188214921089636
0.09269356765379397,13.972765000228891,19235.089222230774,-0.2785588555660254
-0.5784269457773371,14.265769163519169,19234.77380926228,0.11763791131246071
-0.276186013055367,14.518565174079717,19234.314251371074,0.016067417929071154
0.07285055152585107,13.988546585561217,19234.500329318853,-0.1628373134893962
0.22690428766258536,13.890925665469576,19234.49406137797,-0.009099203674975836
-0.3151185378715003,14.140246109730576,19234.471712789793,-0.5521189323639577
0.6580513579461029,14.38857606857211,19234.55595455005,0.24979711474196514
0.45236258885831593,14.233220879642094,19234.889959847686,0.44804475368346386
-0.06728498307462387,14.254873061579621,19235.03177055558,0.51341982470873
-0.04981116958487094,14.118694905766963,19235.278642631543,-0.18608446127424852
-0.5399595459519494,13.99145652122806,19234.776931417564,0.05077184729176723
-0.13307967760892253,13.990954275504318,19235.41957515212,0.12084141186216177
-0.18551231623965025,14.637835921078587,19235.08695571431,0.003872484625448841
0.08221605603772876,14.081755291480958,19234.43529108405,0.1103988853895402
-0.12145618240503588,14.62672116590505,19234.570038983256,-0.013906368689908244
0.010517751871566781,14.203383633496927,19235.369734638567,-0.504016397903357
-0.20359353007905942,14.114814319553743,19235.354006321097,-0.23526386689420842
-0.11746811797071463,14.483750321847483,19234.7551926107,-0.5568341377672081
0.04181717030819169,14.315410886558832,19234.87344210144,0.29229980455895593
-0.11193320905982006,13.912901022289029,19234.570814226634,-0.028707167226515767
0.3595664422629623,13.833274265710047,19235.39150446489,0.3352267933993859
-0.048045707640266645,14.329961245264386,19235.195427733324,0.2314225128001543
0.2359980984126425,13.896139272702785,19234.5742438485,0.05048749471171975
0.1337183437577125,13.832527799531402,19234.51895809198,-0.4492451553635696
0.28762602273203247,14.077656135836927,19234.275804362464,-0.4456189524800443
0.0940808571250934,14.112646575000543,19234.77408451027,0.20417106198620985
0.28229794264979763,14.386782972836164,19234.889204399427,0.45439568474956016
-0.18905253564539046,14.306625912594658,19235.3392921231,0.35485706937515876
0.27669931804682085,14.34203853828568,19234.523167404208,-0.1459027100622686
0.022159349838742043,13.804807045617235,19235.181370539423,-0.07559501490516016
-0.02752700376613936,14.386892652896279,19234.290871782905,0.07972326807010546
-0.030317904497073136,14.14350048930119,19234.568851913114,0.5227462447298761
0.2600594606668444,13.880483565318803,19234.85895327115,0.12301484704003922
0.1909821754078362,13.911883611604502,19234.548535988943,0.187340940524432
0.283575414340742,13.889096936432539,19234.745941390844,0.04320262838551026
-0.07431794723022458,14.492298946432998,19235.15105094281,0.10014921815568238
0.38679528747081876,13.965578896512499,19235.079693572585,-0.36020078522740473
0.17380930570820358,13.482417891814364,19234.861821899533,0.3118717778552194
-0.07559749530718506,14.289391681596506,19234.80799028363,-0.041344168154640905
0.150856953476532,14.494397987784007,19235.15861129134,0.0854703093484956
0.1179559322721452,14.297690570730666,19234.59860522306,0.09096011477844822
-0.20211502063505724,13.529294099466734,19234.586883331936,0.08381237010560386
-0.1090462943747999,13.944758183118223,19235.118296765126,0.5487091263065879
-0.07226157373557286,14.07031344337841,19234.99134108319,-0.02720598178921234
-0.29056889154303644,13.647940714347882,19235.06020439973,-0.016682931703964794
-0.25074697143415875,14.314267084196107,19234.449610114098,0.21203947983026167
-0.7447118115182904,13.922961971944284,19234.553425441358,-0.12372308205378796
-0.14095231802196145,13.928545366867015,19234.396523261978,0.012545285850067247
0.3691379483401925,14.308708865912859,19235.025079325253,-0.4451833454059211
0.3585776772827213,14.046167589216477,19235.068813398426,0.24487270850099413
-0.0897941061609179,13.998929664413572,19234.608180505802,-0.20352639448967166
0.01753099531136231,14.654769098958964,19235.21229505663,-0.30294032923182806
-0.6110625242871303,13.917036393332324,19235.006943544737,-0.5798476760295107
0.34050647239745896,14.502628193335823,19235.252490297953,0.18895463900012188
0.07872780184245183,14.38710299303924,19235.01295608564,0.45618749214343707
-0.0525488564833779,13.885902758663692,19235.22410560446,-0.1768000330992892
0.29336841276206255,13.651765381046692,19234.665583280756,0.6198780838805853
-0.21657919090745736,13.660999577553875,19234.821413314316,-0.061416439627349925
0.39063659594912703,14.22482328140383,19234.483565162143,-0.27790839713655174
0.22660634396194462,14.046171612457709,19234.699098503483,-0.13352286125230592
-0.2506699507416149,13.836361408163247,19234.692437501104,0.01974531177874776
-0.379184474122368,14.282129927518477,19235.291570993017,0.7000739973014981
0.376030067112866,13.891699173074391,19234.373570671778,0.012797930904974848
0.21461941369554474,14.18718781005217,19234.714647339606,0.12439508880250873
-0.18275635180603106,14.221062200291744,19234.66220446796,-0.3761142312849314
-0.21569384988754245,14.415334746846352,19234.800611614726,-0.336966555749658
-0.19261864216308017,13.880478008935443,19235.000471721713,0.2942143040525473
0.06544183027726312,14.245882202326454,19234.638063639188,-0.2675480465144526
-0.6551465577921997,14.444425648957292,19234.744731370833,0.4090537447806869
-0.14185274168099443,14.097788961985465,19234.76883072149,-0.2560410397863842
-0.467920881818894,14.101750671450787,19234.949690067864,-0.1448397839588316
-0.3000672084813275,13.934639329586544,19235.450582210156,-0.3594766106833935
-0.3053114383951356,14.380877805432927,19234.459575002857,0.29373667027732314
0.5065428595656813,13.871157588222257,19235.318571198022,-0.5755408203213368
-0.058088498445012335,14.043769242710162,19235.46657276547,0.22078166729394075
-0.42585616369384865,13.972817783614875,19235.49609119372,0.2154695279012492
-0.4370555267928143,14.552786236487735,19235.106076757704,-0.25777658377404766
0.23135187508560254,14.62541190890274,19235.077425364558,-0.35745990123201393
0.13775143902702014,13.545075745713232,19234.8349193307,-0.26249737549724417
0.318580478388445,14.13590443886564,19234.805586534556,-0.2444117796068172
-0.3019673024730807,14.28587225259782,19235.129902380686,-0.24903125809301088
0.48705146174917774,13.730859977164293,19234.575990095855,-0.24333672822472685
0.5095335089132524,14.04724065458421,19234.341413423197,-0.018658479084208153
-0.6026333576676149,13.870314536370664,19234.55906573935,-0.45176757794883704
-0.27106527942404973,13.629683064552335,19234.937213479265,-0.010192650785937238
0.041017725895856914,14.261363699183605,19235.635227023955,-0.003409860864968988
-0.248372789040693,14.778578208533434,19234.682164471804,-0.011808381459145395
-0.24917646152551953,14.235901852128258,19234.56073026482,-0.460608769652382
0.13485931386264785,14.080484353521538,19234.746704588026,-0.33457350136792546
0.38471176362130693,13.976311878226424,19234.289359798437,-0.026265330126263083
-0.22085613235944426,13.841830567955803,19234.85474506794,0.2996863844470418
-0.43477581011933686,14.202910017353236,19235.237955030647,-0.0448869484158539
0.5820689267227817,14.918690302276525,19234.76521599207,0.2733768883067899
0.16677864308411464,14.209643849315471,19234.17980632868,0.03431265171332836
-0.28275489157257727,13.700231903159025,19234.693260934408,0.03905870341652434
0.5647588321074916,14.119414661061937,19234.731513096103,0.27277907572827925
-0.04931139984848989,14.259842761491559,19234.91607498833,0.3331173522858516
0.10469148956355225,14.307507057557912,19234.79931150721,0.3301115336386997
0.5015803376295195,14.074705122330714,19235.192400801276,0.19217910330891397
-0.5067489894332398,13.68235951451237,19235.4187463519,0.13569163989797006
0.43162041383847677,13.312364308330203,19234.629966070806,-0.3052965504075447
-0.2169210057419468,14.561274417219444,19234.93486056596,0.3265877856061511
-0.11204914730530167,14.205656021123634,19235.05664161269,0.3325428611088626
-0.3711886373432034,14.695097080168921,19234.66405314863,-0.5850384854817585
0.029098614117316703,14.02266367115775,19234.602339971178,0.23929862011130157
0.3575637750411668,14.423248585945817,19234.83640596233,-0.39733094596405866
-0.274145223353868,15.050232851815826,19234.9595431122,0.4426357860407537
